timestamp,model_name,env_name,instruction,action_path,step_count,final_score
2026-01-12_22:28:41,llama-3.1-8b-instruct,frozenlake,"Destinations: [(4, 4)]; Map: [['S', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'F', 'F', 'F', 'G']]",[2],1,0
2026-01-12_22:30:31,llama-3.1-8b-instruct,frozenlake,"Destinations: [(4, 4)]; Map: [['S', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'F', 'F', 'F', 'G']]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",20,0
2026-01-12_22:32:01,llama-3.1-8b-instruct,frozenlake,"Destinations: [(4, 4)]; Map: [['S', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'F', 'F', 'F', 'G']]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2]",11,0
2026-01-12_22:32:35,llama-3.1-8b-instruct,frozenlake,"Destinations: [(4, 4)]; Map: [['S', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'F', 'F', 'F', 'G']]","[1, 1, 2]",3,0
2026-01-12_22:34:08,llama-3.1-8b-instruct,frozenlake,"Destinations: [(4, 4)]; Map: [['S', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'F', 'F', 'F', 'G']]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2]",11,0
2026-01-12_22:36:40,llama-3.1-8b-instruct,frozenlake,"Destinations: [(4, 4)]; Map: [['S', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'F', 'F', 'F', 'G']]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",20,0
2026-01-12_22:38:39,llama-3.1-8b-instruct,frozenlake,"Destinations: [(4, 4)]; Map: [['S', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'F', 'F', 'F', 'G']]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",20,0
2026-01-12_22:40:26,llama-3.1-8b-instruct,frozenlake,"Destinations: [(4, 4)]; Map: [['S', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'F', 'F', 'F', 'G']]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 2, 2]",17,1.0
2026-01-12_22:41:15,llama-3.1-8b-instruct,frozenlake,"Destinations: [(4, 4)]; Map: [['S', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'F', 'F', 'F', 'G']]","[1, 1, 1, 1, 2, 2, 2, 2]",8,1.0
2026-01-12_22:42:35,llama-3.1-8b-instruct,frozenlake,"Destinations: [(4, 4)]; Map: [['S', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'F', 'F', 'F', 'G']]","[0, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2]",11,1.0
