timestamp,model_name,env_name,instruction,action_path,step_count,final_score
2026-01-06_23:46:48,qwen2.5-7b-instruct,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat price < 90.00]"", ""click[b09kp78g37]"", ""click[x-large]"", ""click[red]"", ""click[back to search]""]",20,0
2026-01-06_23:47:01,qwen2.5-7b-instruct,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat price < 90.00]"", ""click[b07zxbgdxf]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[e-3-x]""]",6,0.75
2026-01-06_23:47:16,qwen2.5-7b-instruct,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat price < 90.00]"", ""click[b07zxbgdxf]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[g-5-x]""]",6,0.0
2026-01-06_23:47:32,qwen2.5-7b-instruct,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat price < 90.00]"", ""click[b07zxbgdxf]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[e-3-x]""]",6,0.75
2026-01-06_23:47:46,qwen2.5-7b-instruct,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat price < 90.00]"", ""click[b07zxbgdxf]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[e-3-x]""]",6,0.75
2026-01-06_23:47:58,qwen2.5-7b-instruct,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat price < 90.00]"", ""click[b07zxbgdxf]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[e-3-x]""]",6,0.75
2026-01-06_23:48:16,qwen2.5-7b-instruct,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat price < 90.00]"", ""click[b07zxbgdxf]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[e-3-x]""]",6,0.75
2026-01-06_23:48:29,qwen2.5-7b-instruct,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat price < 90.00]"", ""click[b07zxbgdxf]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[e-3-x]""]",6,0.75
2026-01-06_23:48:48,qwen2.5-7b-instruct,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat price < 90.00]"", ""click[b07zxbgdxf]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[e-3-x]""]",6,0.75
2026-01-06_23:49:02,qwen2.5-7b-instruct,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat price < 90.00]"", ""click[b07zxbgdxf]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[e-3-x]""]",6,0.75
2026-01-06_23:49:18,qwen2.5-7b-instruct,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat price < 90.00]"", ""click[b07zxbgdxf]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[e-3-x]""]",6,0.75
2026-01-06_23:49:31,qwen2.5-7b-instruct,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat price < 90.00]"", ""click[b07zxbgdxf]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[e-3-x]""]",6,0.75
2026-01-06_23:49:48,qwen2.5-7b-instruct,webshop,"i am looking for x-large, red color women faux fur lined winter warm jacket coat, and price lower than 90.00 dollars","[""search[x-large red women faux fur lined winter warm jacket coat price < 90.00]"", ""click[b07zxbgdxf]"", ""click[x-large]"", ""click[red]"", ""click[buy now]"", ""click[e-3-x]""]",6,0.75
