timestamp,model_name,env_name,instruction,action_path,step_count,final_score
2026-01-10_01:03:16,llama-3.3-70b-instruct,frozenlake,"Destinations: [(4, 4)]; Map: [['S', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'F', 'F', 'F', 'G']]","[1, 2]",2,0
2026-01-10_01:03:18,llama-3.3-70b-instruct,frozenlake,"Destinations: [(4, 4)]; Map: [['S', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'F', 'F', 'F', 'G']]","[1, 1, 2]",3,0
2026-01-10_01:03:19,llama-3.3-70b-instruct,frozenlake,"Destinations: [(4, 4)]; Map: [['S', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'F', 'F', 'F', 'G']]","[1, 1, 1, 2]",4,0
2026-01-10_01:03:24,llama-3.3-70b-instruct,frozenlake,"Destinations: [(4, 4)]; Map: [['S', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'F', 'F', 'F', 'G']]","[1, 1, 1, 1, 2, 2, 2, 2]",8,1.0
2026-01-10_01:03:28,llama-3.3-70b-instruct,frozenlake,"Destinations: [(4, 4)]; Map: [['S', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'F', 'F', 'F', 'G']]","[1, 1, 1, 1, 2, 2, 2, 2]",8,1.0
2026-01-10_01:03:33,llama-3.3-70b-instruct,frozenlake,"Destinations: [(4, 4)]; Map: [['S', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'F', 'F', 'F', 'G']]","[1, 1, 1, 1, 2, 2, 2, 2]",8,1.0
2026-01-10_01:03:37,llama-3.3-70b-instruct,frozenlake,"Destinations: [(4, 4)]; Map: [['S', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'F', 'F', 'F', 'G']]","[1, 1, 1, 1, 2, 2, 2, 2]",8,1.0
2026-01-10_01:03:41,llama-3.3-70b-instruct,frozenlake,"Destinations: [(4, 4)]; Map: [['S', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'F', 'F', 'F', 'G']]","[1, 1, 1, 1, 2, 2, 2, 2]",8,1.0
2026-01-10_01:03:46,llama-3.3-70b-instruct,frozenlake,"Destinations: [(4, 4)]; Map: [['S', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'F', 'F', 'F', 'G']]","[1, 1, 1, 1, 2, 2, 2, 2]",8,1.0
2026-01-10_01:03:50,llama-3.3-70b-instruct,frozenlake,"Destinations: [(4, 4)]; Map: [['S', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'H', 'H', 'H', 'H'], ['F', 'F', 'F', 'F', 'G']]","[1, 1, 1, 1, 2, 2, 2, 2]",8,1.0
